Region ID,Adjacent Region ID,Similarity
539,538,0.14140722155570984
540,541,0.15215328335762024
540,542,0.17576348781585693
541,540,0.15215328335762024
541,543,0.685745894908905
541,544,0.6725248694419861
542,540,0.17576348781585693
542,544,0.6175987720489502
543,541,0.685745894908905
544,541,0.6725248694419861
544,542,0.6175987720489502
