Region ID,Adjacent Region ID,Similarity
52,51,0.21081535518169403
53,54,0.2145727127790451
53,55,0.254005491733551
54,53,0.2145727127790451
54,56,0.31009042263031006
55,53,0.254005491733551
55,56,0.33568453788757324
56,54,0.31009042263031006
56,55,0.33568453788757324
57,58,0.2818576395511627
57,59,0.2734273672103882
58,57,0.2818576395511627
58,60,0.25634270906448364
59,57,0.2734273672103882
59,60,0.2426159530878067
60,58,0.25634270906448364
60,59,0.2426159530878067
61,62,0.23901452124118805
61,63,0.2603725790977478
62,61,0.23901452124118805
62,64,0.19480359554290771
63,61,0.2603725790977478
63,64,0.22985030710697174
64,62,0.19480359554290771
64,63,0.22985030710697174
65,66,0.23224100470542908
65,67,0.18343718349933624
66,65,0.23224100470542908
66,68,0.2875601351261139
67,65,0.18343718349933624
67,68,0.3031732141971588
68,66,0.2875601351261139
68,67,0.3031732141971588
69,70,0.16430199146270752
69,71,0.19484418630599976
70,69,0.16430199146270752
70,72,0.1532995104789734
71,69,0.19484418630599976
71,72,0.12614388763904572
72,70,0.1532995104789734
72,71,0.12614388763904572
73,74,0.2846037745475769
73,75,0.4204505681991577
74,73,0.2846037745475769
74,76,0.28367018699645996
75,73,0.4204505681991577
75,76,0.36029353737831116
76,74,0.28367018699645996
76,75,0.36029353737831116
77,78,0.1805831342935562
77,79,0.18711943924427032
78,77,0.1805831342935562
78,80,0.3109685182571411
79,77,0.18711943924427032
79,80,0.2656283974647522
80,78,0.3109685182571411
80,79,0.2656283974647522
81,82,0.19180013239383698
81,83,0.24521999061107635
82,81,0.19180013239383698
82,84,0.16436421871185303
83,81,0.24521999061107635
83,84,0.19203470647335052
84,82,0.16436421871185303
84,83,0.19203470647335052
85,86,0.21587726473808289
85,87,0.2033100724220276
86,85,0.21587726473808289
86,88,0.2334035187959671
87,85,0.2033100724220276
87,88,0.22576525807380676
88,86,0.2334035187959671
88,87,0.22576525807380676
89,90,0.2084939330816269
89,91,0.20933638513088226
90,89,0.2084939330816269
90,92,0.18592500686645508
91,89,0.20933638513088226
91,92,0.18744227290153503
92,90,0.18592500686645508
92,91,0.18744227290153503
93,94,0.2204681634902954
93,95,0.16468439996242523
94,93,0.2204681634902954
94,96,0.2065013200044632
95,93,0.16468439996242523
95,96,0.18873591721057892
96,94,0.2065013200044632
96,95,0.18873591721057892
97,98,0.1291392594575882
97,99,0.1971489042043686
98,97,0.1291392594575882
98,100,0.18161499500274658
99,97,0.1971489042043686
99,100,0.18219482898712158
100,98,0.18161499500274658
100,99,0.18219482898712158
101,102,0.29987862706184387
101,103,0.22329013049602509
102,101,0.29987862706184387
102,104,0.3066011071205139
103,101,0.22329013049602509
103,104,0.23524406552314758
104,102,0.3066011071205139
104,103,0.23524406552314758
105,106,0.18433400988578796
105,107,0.15194424986839294
106,105,0.18433400988578796
106,108,0.23017579317092896
107,105,0.15194424986839294
107,108,0.1690787672996521
108,106,0.23017579317092896
108,107,0.1690787672996521
109,110,0.2512296140193939
109,111,0.20537599921226501
110,109,0.2512296140193939
110,112,0.2500048577785492
111,109,0.20537599921226501
111,112,0.24260056018829346
112,110,0.2500048577785492
112,111,0.24260056018829346
113,114,0.22367939352989197
113,115,0.20591741800308228
114,113,0.22367939352989197
114,116,0.15663139522075653
115,113,0.20591741800308228
115,116,0.2889869809150696
116,114,0.15663139522075653
116,115,0.2889869809150696
117,118,0.20309311151504517
117,119,0.1773153394460678
118,117,0.20309311151504517
118,120,0.15090666711330414
119,117,0.1773153394460678
119,120,0.16477206349372864
120,118,0.15090666711330414
120,119,0.16477206349372864
121,122,0.1856658011674881
121,123,0.278967946767807
122,121,0.1856658011674881
122,124,0.18745951354503632
123,121,0.278967946767807
123,124,0.2347356379032135
124,122,0.18745951354503632
124,123,0.2347356379032135
125,126,0.255607932806015
125,127,0.16466331481933594
126,125,0.255607932806015
126,128,0.27614790201187134
127,125,0.16466331481933594
127,128,0.24329188466072083
128,126,0.27614790201187134
128,127,0.24329188466072083
129,130,0.22561120986938477
129,131,0.24396178126335144
130,129,0.22561120986938477
130,132,0.2831394076347351
131,129,0.24396178126335144
131,132,0.24078649282455444
132,130,0.2831394076347351
132,131,0.24078649282455444
133,137,0.6441236734390259
134,136,0.756456196308136
134,137,0.6131045818328857
135,136,0.5256375670433044
136,134,0.756456196308136
136,135,0.5256375670433044
136,138,0.3532407283782959
137,133,0.6441236734390259
137,134,0.6131045818328857
137,138,0.27303391695022583
138,136,0.3532407283782959
138,137,0.27303391695022583
139,140,0.13927926123142242
139,141,0.13088415563106537
140,139,0.13927926123142242
140,142,0.14466509222984314
141,139,0.13088415563106537
141,142,0.18586556613445282
142,140,0.14466509222984314
142,141,0.18586556613445282
143,144,0.22129255533218384
143,145,0.25156086683273315
144,143,0.22129255533218384
144,146,0.17001762986183167
145,143,0.25156086683273315
145,146,0.22870032489299774
146,144,0.17001762986183167
146,145,0.22870032489299774
147,148,0.2180701643228531
147,149,0.22432522475719452
148,147,0.2180701643228531
148,150,0.18287605047225952
149,147,0.22432522475719452
149,150,0.23980936408042908
150,148,0.18287605047225952
150,149,0.23980936408042908
151,152,0.20274296402931213
151,153,0.20866547524929047
152,151,0.20274296402931213
152,154,0.19905498623847961
153,151,0.20866547524929047
153,154,0.18140214681625366
154,152,0.19905498623847961
154,153,0.18140214681625366
155,156,0.254921555519104
155,157,0.2563610076904297
156,155,0.254921555519104
156,158,0.23258858919143677
157,155,0.2563610076904297
157,158,0.23345717787742615
158,156,0.23258858919143677
158,157,0.23345717787742615
159,160,0.2588517963886261
159,161,0.26656970381736755
160,159,0.2588517963886261
160,162,0.14407122135162354
161,159,0.26656970381736755
161,162,0.11900373548269272
162,160,0.14407122135162354
162,161,0.11900373548269272
163,164,0.36627116799354553
163,165,0.2926690876483917
164,163,0.36627116799354553
164,166,0.1969999223947525
165,163,0.2926690876483917
165,166,0.1723589301109314
166,164,0.1969999223947525
166,165,0.1723589301109314
167,168,0.14557865262031555
167,169,0.1756163239479065
168,167,0.14557865262031555
168,170,0.10520415008068085
169,167,0.1756163239479065
169,170,0.16251066327095032
170,168,0.10520415008068085
170,169,0.16251066327095032
171,172,0.3093746602535248
171,173,0.284334659576416
172,171,0.3093746602535248
172,174,0.427333265542984
173,171,0.284334659576416
173,174,0.4068412482738495
174,172,0.427333265542984
174,173,0.4068412482738495
175,176,0.1986064910888672
175,177,0.17001664638519287
176,175,0.1986064910888672
176,178,0.2257690578699112
177,175,0.17001664638519287
177,178,0.2187643200159073
178,176,0.2257690578699112
178,177,0.2187643200159073
179,180,0.1521551012992859
179,181,0.20471009612083435
180,179,0.1521551012992859
180,182,0.3366365134716034
181,179,0.20471009612083435
181,182,0.30886125564575195
182,180,0.3366365134716034
182,181,0.30886125564575195
183,184,0.14377811551094055
183,185,0.14367321133613586
184,183,0.14377811551094055
184,186,0.21799121797084808
185,183,0.14367321133613586
185,186,0.21000561118125916
186,184,0.21799121797084808
186,185,0.21000561118125916
187,188,0.22596456110477448
187,189,0.2595207691192627
188,187,0.22596456110477448
188,190,0.2762136161327362
189,187,0.2595207691192627
189,190,0.2831704318523407
190,188,0.2762136161327362
190,189,0.2831704318523407
191,192,0.2761787176132202
191,193,0.20923863351345062
192,191,0.2761787176132202
192,194,0.22639109194278717
193,191,0.20923863351345062
193,194,0.2801896333694458
194,192,0.22639109194278717
194,193,0.2801896333694458
195,196,0.1687808483839035
195,197,0.13022814691066742
196,195,0.1687808483839035
196,198,0.1384148746728897
197,195,0.13022814691066742
197,198,0.14624619483947754
198,196,0.1384148746728897
198,197,0.14624619483947754
199,200,0.45719945430755615
199,201,0.5289908051490784
200,199,0.45719945430755615
200,202,0.39909225702285767
201,199,0.5289908051490784
201,202,0.5180643796920776
201,203,1.0060778856277466
202,200,0.39909225702285767
202,201,0.5180643796920776
203,201,1.0060778856277466
204,205,0.5407162308692932
204,206,0.4281100332736969
205,204,0.5407162308692932
205,207,0.25995564460754395
206,204,0.4281100332736969
206,207,0.1463238149881363
207,205,0.25995564460754395
207,206,0.1463238149881363
208,209,0.18840092420578003
208,210,0.21745756268501282
209,208,0.18840092420578003
209,211,0.2135029137134552
210,208,0.21745756268501282
210,211,0.17897850275039673
211,209,0.2135029137134552
211,210,0.17897850275039673
212,213,0.33942341804504395
212,214,0.20493707060813904
213,212,0.33942341804504395
213,215,0.30244359374046326
214,212,0.20493707060813904
214,215,0.1625780463218689
215,213,0.30244359374046326
215,214,0.1625780463218689
216,217,0.4052238166332245
216,218,0.40282464027404785
217,216,0.4052238166332245
217,219,0.226909339427948
218,216,0.40282464027404785
218,219,0.23991595208644867
219,217,0.226909339427948
219,218,0.23991595208644867
220,221,0.22706952691078186
220,222,0.29075589776039124
221,220,0.22706952691078186
221,223,0.17147046327590942
222,220,0.29075589776039124
222,223,0.1387578547000885
223,221,0.17147046327590942
223,222,0.1387578547000885
224,225,0.18722526729106903
224,226,0.23740914463996887
225,224,0.18722526729106903
225,227,0.11481112241744995
226,224,0.23740914463996887
226,227,0.17766240239143372
227,225,0.11481112241744995
227,226,0.17766240239143372
228,229,0.17333602905273438
228,230,0.17377373576164246
229,228,0.17333602905273438
229,231,0.2576882541179657
230,228,0.17377373576164246
230,231,0.19167675077915192
231,229,0.2576882541179657
231,230,0.19167675077915192
232,233,0.14090192317962646
232,234,0.1410171389579773
233,232,0.14090192317962646
233,235,0.15424054861068726
234,232,0.1410171389579773
234,235,0.12618698179721832
235,233,0.15424054861068726
235,234,0.12618698179721832
236,237,0.2306898981332779
236,238,0.23351070284843445
237,236,0.2306898981332779
237,239,0.14617185294628143
238,236,0.23351070284843445
238,239,0.21544408798217773
239,237,0.14617185294628143
239,238,0.21544408798217773
240,241,0.2982354760169983
240,242,0.2315591275691986
241,240,0.2982354760169983
241,243,0.23362816870212555
242,240,0.2315591275691986
242,243,0.2268708199262619
243,241,0.23362816870212555
243,242,0.2268708199262619
244,245,0.1980321705341339
244,246,0.2551472783088684
245,244,0.1980321705341339
245,247,0.17893944680690765
246,244,0.2551472783088684
246,247,0.17548716068267822
247,245,0.17893944680690765
247,246,0.17548716068267822
248,249,0.13974784314632416
248,250,0.19236057996749878
249,248,0.13974784314632416
249,251,0.1789884716272354
250,248,0.19236057996749878
250,251,0.16118744015693665
251,249,0.1789884716272354
251,250,0.16118744015693665
252,253,0.19443245232105255
252,254,0.19151952862739563
253,252,0.19443245232105255
253,255,0.17992611229419708
254,252,0.19151952862739563
254,255,0.16700586676597595
255,253,0.17992611229419708
255,254,0.16700586676597595
256,257,0.2357686161994934
256,258,0.30417394638061523
257,256,0.2357686161994934
258,256,0.30417394638061523
258,259,0.18172220885753632
258,260,0.22022661566734314
259,258,0.18172220885753632
260,258,0.22022661566734314
261,262,0.17515695095062256
261,263,0.2155350148677826
262,261,0.17515695095062256
262,264,0.2204401046037674
263,261,0.2155350148677826
263,264,0.19589002430438995
264,262,0.2204401046037674
264,263,0.19589002430438995
265,266,0.2636755406856537
265,267,0.15202492475509644
266,265,0.2636755406856537
266,268,0.2148260772228241
267,265,0.15202492475509644
267,268,0.22753776609897614
268,266,0.2148260772228241
268,267,0.22753776609897614
269,270,0.21811380982398987
269,271,0.3681257367134094
270,269,0.21811380982398987
270,272,0.26986023783683777
271,269,0.3681257367134094
271,272,0.3837887644767761
272,270,0.26986023783683777
272,271,0.3837887644767761
273,274,0.30886128544807434
273,275,0.2059229016304016
274,273,0.30886128544807434
274,276,0.27384084463119507
275,273,0.2059229016304016
275,276,0.18527667224407196
276,274,0.27384084463119507
276,275,0.18527667224407196
277,278,0.39187145233154297
277,279,0.4241858422756195
278,277,0.39187145233154297
278,280,0.20368146896362305
279,277,0.4241858422756195
279,280,0.23488706350326538
280,278,0.20368146896362305
280,279,0.23488706350326538
281,282,0.20160040259361267
281,283,0.24833793938159943
282,281,0.20160040259361267
282,284,0.30660489201545715
283,281,0.24833793938159943
283,284,0.26987913250923157
284,282,0.30660489201545715
284,283,0.26987913250923157
285,286,0.29405486583709717
285,287,0.32609063386917114
286,285,0.29405486583709717
286,288,0.2753366529941559
287,285,0.32609063386917114
287,288,0.29090768098831177
288,286,0.2753366529941559
288,287,0.29090768098831177
289,290,0.4085811972618103
289,291,0.4170531630516052
290,289,0.4085811972618103
290,292,0.24134111404418945
291,289,0.4170531630516052
291,292,0.21393126249313354
292,290,0.24134111404418945
292,291,0.21393126249313354
293,294,0.17106306552886963
293,295,0.20612095296382904
294,293,0.17106306552886963
294,296,0.16991864144802094
295,293,0.20612095296382904
295,296,0.1825972944498062
296,294,0.16991864144802094
296,295,0.1825972944498062
297,298,0.2299300879240036
297,299,0.17403534054756165
298,297,0.2299300879240036
298,300,0.22654901444911957
299,297,0.17403534054756165
299,300,0.1488558053970337
300,298,0.22654901444911957
300,299,0.1488558053970337
301,302,0.1358039230108261
301,303,0.21383261680603027
302,301,0.1358039230108261
302,304,0.16305914521217346
303,301,0.21383261680603027
303,304,0.14702154695987701
304,302,0.16305914521217346
304,303,0.14702154695987701
305,306,0.29481208324432373
305,307,0.29632896184921265
306,305,0.29481208324432373
306,308,0.2711595594882965
307,305,0.29632896184921265
307,308,0.22698284685611725
308,306,0.2711595594882965
308,307,0.22698284685611725
309,310,0.17863425612449646
309,311,0.2507356107234955
310,309,0.17863425612449646
310,312,0.21968001127243042
311,309,0.2507356107234955
311,312,0.1699635088443756
312,310,0.21968001127243042
312,311,0.1699635088443756
313,314,0.16189049184322357
313,315,0.2259233146905899
314,313,0.16189049184322357
314,316,0.26420503854751587
315,313,0.2259233146905899
315,316,0.17227694392204285
316,314,0.26420503854751587
316,315,0.17227694392204285
317,318,0.24061298370361328
317,319,0.22761240601539612
318,317,0.24061298370361328
318,320,0.23627695441246033
319,317,0.22761240601539612
319,320,0.207483172416687
320,318,0.23627695441246033
320,319,0.207483172416687
321,322,0.2320256382226944
321,323,0.19430436193943024
322,321,0.2320256382226944
322,324,0.27284955978393555
323,321,0.19430436193943024
323,324,0.23610074818134308
324,322,0.27284955978393555
324,323,0.23610074818134308
325,326,0.1727306991815567
325,327,0.20030073821544647
326,325,0.1727306991815567
326,328,0.19105403125286102
327,325,0.20030073821544647
327,328,0.2296016663312912
328,326,0.19105403125286102
328,327,0.2296016663312912
329,330,0.17122513055801392
329,331,0.2269814908504486
330,329,0.17122513055801392
330,332,0.22951246798038483
331,329,0.2269814908504486
331,332,0.20481133460998535
332,330,0.22951246798038483
332,331,0.20481133460998535
333,334,0.15305213630199432
333,335,0.18077431619167328
334,333,0.15305213630199432
334,336,0.1625586301088333
335,333,0.18077431619167328
335,336,0.1540185809135437
336,334,0.1625586301088333
336,335,0.1540185809135437
337,338,0.22791282832622528
337,340,0.37010833621025085
338,337,0.22791282832622528
338,341,0.15717929601669312
339,341,0.18484431505203247
340,337,0.37010833621025085
340,341,0.38666409254074097
341,338,0.15717929601669312
341,339,0.18484431505203247
341,340,0.38666409254074097
342,343,0.4598553776741028
342,344,0.2796398997306824
343,342,0.4598553776741028
343,345,0.48914834856987
344,342,0.2796398997306824
344,345,0.19481787085533142
345,343,0.48914834856987
345,344,0.19481787085533142
346,347,0.21498078107833862
346,348,0.26134243607521057
347,346,0.21498078107833862
347,349,0.1316489726305008
348,346,0.26134243607521057
348,349,0.1663741022348404
349,347,0.1316489726305008
349,348,0.1663741022348404
350,351,0.23374389111995697
350,352,0.19195057451725006
351,350,0.23374389111995697
351,353,0.22336888313293457
352,350,0.19195057451725006
352,353,0.2385464906692505
353,351,0.22336888313293457
353,352,0.2385464906692505
354,355,0.12437187135219574
354,356,0.16807399690151215
355,354,0.12437187135219574
355,357,0.20415352284908295
356,354,0.16807399690151215
356,357,0.14425835013389587
357,355,0.20415352284908295
357,356,0.14425835013389587
358,359,0.24128152430057526
358,360,0.1788223683834076
359,358,0.24128152430057526
359,361,0.18311229348182678
360,358,0.1788223683834076
360,361,0.17606709897518158
361,359,0.18311229348182678
361,360,0.17606709897518158
362,363,0.2196364551782608
362,364,0.2823406457901001
363,362,0.2196364551782608
363,365,0.21023395657539368
364,362,0.2823406457901001
364,365,0.2094559669494629
365,363,0.21023395657539368
365,364,0.2094559669494629
366,367,0.3020560145378113
366,368,0.30378878116607666
367,366,0.3020560145378113
367,369,0.20192430913448334
368,366,0.30378878116607666
368,369,0.19166496396064758
369,367,0.20192430913448334
369,368,0.19166496396064758
370,371,0.20503398776054382
370,372,0.2279432713985443
371,370,0.20503398776054382
371,373,0.18527430295944214
372,370,0.2279432713985443
372,373,0.24164679646492004
373,371,0.18527430295944214
373,372,0.24164679646492004
374,375,0.27328377962112427
374,376,0.2691364884376526
375,374,0.27328377962112427
375,377,0.19496794044971466
376,374,0.2691364884376526
376,377,0.16631174087524414
377,375,0.19496794044971466
377,376,0.16631174087524414
378,379,0.29591214656829834
378,380,0.29192113876342773
379,378,0.29591214656829834
379,381,0.3707186281681061
380,378,0.29192113876342773
380,381,0.1862534135580063
381,379,0.3707186281681061
381,380,0.1862534135580063
382,383,0.1960158348083496
382,384,0.18140292167663574
383,382,0.1960158348083496
383,385,0.20875310897827148
384,382,0.18140292167663574
384,385,0.1553899645805359
385,383,0.20875310897827148
385,384,0.1553899645805359
386,387,0.22360891103744507
386,388,0.20910407602787018
387,386,0.22360891103744507
387,389,0.17832201719284058
388,386,0.20910407602787018
388,389,0.184076189994812
389,387,0.17832201719284058
389,388,0.184076189994812
390,391,0.13380928337574005
390,392,0.12568999826908112
391,390,0.13380928337574005
391,393,0.21974287927150726
392,390,0.12568999826908112
392,393,0.19667913019657135
393,391,0.21974287927150726
393,392,0.19667913019657135
394,395,0.2172013372182846
394,396,0.16050629317760468
395,394,0.2172013372182846
395,397,0.26450198888778687
396,394,0.16050629317760468
396,397,0.12256786972284317
397,395,0.26450198888778687
397,396,0.12256786972284317
398,399,0.19412101805210114
398,400,0.24007824063301086
399,398,0.19412101805210114
399,401,0.21921393275260925
400,398,0.24007824063301086
400,401,0.21082007884979248
401,399,0.21921393275260925
401,400,0.21082007884979248
402,403,0.2683888077735901
402,404,0.3228861391544342
403,402,0.2683888077735901
403,405,0.22954398393630981
404,402,0.3228861391544342
404,405,0.2882830500602722
405,403,0.22954398393630981
405,404,0.2882830500602722
406,407,0.2921271026134491
406,408,0.28509658575057983
407,406,0.2921271026134491
407,409,0.2868708670139313
408,406,0.28509658575057983
408,409,0.29277095198631287
409,407,0.2868708670139313
409,408,0.29277095198631287
410,411,0.23036520183086395
410,412,0.16417990624904633
411,410,0.23036520183086395
411,413,0.3166066110134125
412,410,0.16417990624904633
412,413,0.22908081114292145
413,411,0.3166066110134125
413,412,0.22908081114292145
414,415,0.197149857878685
414,416,0.2680841386318207
415,414,0.197149857878685
415,417,0.1904902309179306
416,414,0.2680841386318207
416,417,0.24284857511520386
417,415,0.1904902309179306
417,416,0.24284857511520386
418,419,0.3271806538105011
418,420,0.291720986366272
419,418,0.3271806538105011
419,421,0.22185584902763367
420,418,0.291720986366272
420,421,0.18153703212738037
421,419,0.22185584902763367
421,420,0.18153703212738037
422,423,0.2600727677345276
422,424,0.17529480159282684
423,422,0.2600727677345276
423,425,0.16583169996738434
424,422,0.17529480159282684
424,425,0.19323131442070007
425,423,0.16583169996738434
425,424,0.19323131442070007
426,427,0.1631728708744049
426,428,0.23571322858333588
427,426,0.1631728708744049
427,429,0.14820289611816406
428,426,0.23571322858333588
428,429,0.229068785905838
429,427,0.14820289611816406
429,428,0.229068785905838
430,431,0.18158134818077087
430,432,0.1808735430240631
431,430,0.18158134818077087
431,433,0.1826358586549759
432,430,0.1808735430240631
432,433,0.22475315630435944
433,431,0.1826358586549759
433,432,0.22475315630435944
434,435,0.14213216304779053
434,436,0.15302380919456482
435,434,0.14213216304779053
435,437,0.1884383112192154
436,434,0.15302380919456482
436,437,0.15227097272872925
437,435,0.1884383112192154
437,436,0.15227097272872925
438,439,0.24544645845890045
438,440,0.30866721272468567
439,438,0.24544645845890045
439,441,0.31660452485084534
440,438,0.30866721272468567
440,441,0.318634569644928
441,439,0.31660452485084534
441,440,0.318634569644928
442,443,0.2160823494195938
442,444,0.229693204164505
443,442,0.2160823494195938
443,445,0.5442378520965576
444,442,0.229693204164505
444,445,0.4359608292579651
445,443,0.5442378520965576
445,444,0.4359608292579651
446,447,0.22087422013282776
446,448,0.25260597467422485
447,446,0.22087422013282776
447,449,0.28406402468681335
448,446,0.25260597467422485
448,449,0.32812508940696716
449,447,0.28406402468681335
449,448,0.32812508940696716
450,451,0.25721365213394165
450,452,0.21615879237651825
451,450,0.25721365213394165
451,453,0.245427668094635
452,450,0.21615879237651825
452,453,0.22281359136104584
453,451,0.245427668094635
453,452,0.22281359136104584
454,455,0.2872810661792755
454,456,0.3209877908229828
455,454,0.2872810661792755
455,457,0.3300015330314636
456,454,0.3209877908229828
456,457,0.31450337171554565
457,455,0.3300015330314636
457,456,0.31450337171554565
458,459,0.14372524619102478
458,460,0.142989382147789
459,458,0.14372524619102478
459,461,0.15818767249584198
460,458,0.142989382147789
460,461,0.13518045842647552
461,459,0.15818767249584198
461,460,0.13518045842647552
462,463,0.12275076657533646
462,464,0.12994638085365295
463,462,0.12275076657533646
463,465,0.2909245193004608
464,462,0.12994638085365295
464,465,0.183447003364563
465,463,0.2909245193004608
465,464,0.183447003364563
466,467,0.25107482075691223
466,468,0.191033273935318
467,466,0.25107482075691223
467,469,0.22746698558330536
468,466,0.191033273935318
468,469,0.18213464319705963
469,467,0.22746698558330536
469,468,0.18213464319705963
470,471,0.21980175375938416
470,472,0.395844042301178
471,470,0.21980175375938416
471,473,0.2376663088798523
472,470,0.395844042301178
472,473,0.41196438670158386
473,471,0.2376663088798523
473,472,0.41196438670158386
474,475,0.20729070901870728
474,476,0.23131507635116577
475,474,0.20729070901870728
475,477,0.19123664498329163
476,474,0.23131507635116577
476,477,0.1631326973438263
477,475,0.19123664498329163
477,476,0.1631326973438263
478,479,0.14119045436382294
478,480,0.14246466755867004
479,478,0.14119045436382294
479,481,0.16878221929073334
480,478,0.14246466755867004
480,481,0.14179931581020355
481,479,0.16878221929073334
481,480,0.14179931581020355
482,483,0.19772489368915558
482,484,0.16904014348983765
483,482,0.19772489368915558
483,485,0.23963318765163422
484,482,0.16904014348983765
484,485,0.21084053814411163
485,483,0.23963318765163422
485,484,0.21084053814411163
486,487,0.16513483226299286
486,488,0.1666376143693924
487,486,0.16513483226299286
487,489,0.2972886562347412
488,486,0.1666376143693924
488,489,0.295535147190094
489,487,0.2972886562347412
489,488,0.295535147190094
490,491,0.12299622595310211
490,492,0.24400979280471802
491,490,0.12299622595310211
491,493,0.24495649337768555
492,490,0.24400979280471802
492,493,0.30758965015411377
493,491,0.24495649337768555
493,492,0.30758965015411377
494,495,0.2471790313720703
494,496,0.16162151098251343
495,494,0.2471790313720703
495,497,0.24655559659004211
496,494,0.16162151098251343
496,497,0.242630273103714
497,495,0.24655559659004211
497,496,0.242630273103714
498,499,0.21543604135513306
498,500,0.2593670189380646
499,498,0.21543604135513306
499,501,0.18735234439373016
500,498,0.2593670189380646
500,501,0.26232707500457764
501,499,0.18735234439373016
501,500,0.26232707500457764
502,503,0.10960297286510468
502,504,0.1748121976852417
503,502,0.10960297286510468
503,505,0.21347834169864655
504,502,0.1748121976852417
504,505,0.2309381663799286
505,503,0.21347834169864655
505,504,0.2309381663799286
506,507,0.15712258219718933
506,508,0.1823616623878479
507,506,0.15712258219718933
507,509,0.1422891765832901
508,506,0.1823616623878479
508,509,0.16640792787075043
509,507,0.1422891765832901
509,508,0.16640792787075043
510,511,0.16226992011070251
510,512,0.18672318756580353
511,510,0.16226992011070251
511,513,0.19475416839122772
512,510,0.18672318756580353
512,513,0.17948704957962036
513,511,0.19475416839122772
513,512,0.17948704957962036
514,515,0.16478607058525085
514,516,0.1305517554283142
515,514,0.16478607058525085
515,517,0.13181062042713165
516,514,0.1305517554283142
516,517,0.1199304461479187
517,515,0.13181062042713165
517,516,0.1199304461479187
518,519,0.19453349709510803
518,520,0.21670252084732056
519,518,0.19453349709510803
519,521,0.2035020887851715
520,518,0.21670252084732056
520,521,0.1689329892396927
521,519,0.2035020887851715
521,520,0.1689329892396927
522,523,0.2374514490365982
522,524,0.270137757062912
523,522,0.2374514490365982
523,525,0.3644745349884033
524,522,0.270137757062912
524,525,0.4051066040992737
525,523,0.3644745349884033
525,524,0.4051066040992737
526,527,0.2071903944015503
526,528,0.23784130811691284
527,526,0.2071903944015503
527,529,0.19650743901729584
528,526,0.23784130811691284
528,529,0.1924833357334137
529,527,0.19650743901729584
529,528,0.1924833357334137
530,531,0.18805289268493652
530,532,0.23101983964443207
531,530,0.18805289268493652
531,533,0.23990362882614136
532,530,0.23101983964443207
532,533,0.19106298685073853
533,531,0.23990362882614136
533,532,0.19106298685073853
534,535,0.20377442240715027
534,536,0.23683160543441772
535,534,0.20377442240715027
535,537,0.19972999393939972
536,534,0.23683160543441772
536,537,0.26473116874694824
537,535,0.19972999393939972
537,536,0.26473116874694824
538,539,0.297783762216568
538,540,0.26184871792793274
539,538,0.297783762216568
539,541,0.3205038011074066
540,538,0.26184871792793274
