Region ID,Adjacent Region ID,Similarity
540,542,0.17813491821289062
541,539,0.11204658448696136
541,542,0.18601170182228088
542,540,0.17813491821289062
542,541,0.18601170182228088
543,544,0.33146196603775024
543,545,0.3054579496383667
544,543,0.33146196603775024
544,546,0.24399611353874207
545,543,0.3054579496383667
545,546,0.2031904011964798
546,544,0.24399611353874207
546,545,0.2031904011964798
547,548,0.23182281851768494
547,549,0.22001206874847412
548,547,0.23182281851768494
548,550,0.23569181561470032
549,547,0.22001206874847412
549,550,0.22415001690387726
550,548,0.23569181561470032
550,549,0.22415001690387726
551,552,0.42904987931251526
551,553,0.429425448179245
552,551,0.42904987931251526
552,554,0.26679161190986633
553,551,0.429425448179245
553,554,0.2142212986946106
554,552,0.26679161190986633
554,553,0.2142212986946106
555,556,0.20225954055786133
555,557,0.19137202203273773
556,555,0.20225954055786133
556,558,0.3222065567970276
557,555,0.19137202203273773
557,558,0.346580445766449
558,556,0.3222065567970276
558,557,0.346580445766449
559,560,0.3080117106437683
559,561,0.21811310946941376
560,559,0.3080117106437683
560,562,0.23886361718177795
561,559,0.21811310946941376
561,562,0.23683372139930725
562,560,0.23886361718177795
562,561,0.23683372139930725
563,564,0.2635903060436249
563,565,0.4312746822834015
564,563,0.2635903060436249
564,566,0.12697993218898773
565,563,0.4312746822834015
565,566,0.37679368257522583
566,564,0.12697993218898773
566,565,0.37679368257522583
567,568,0.23556886613368988
567,569,0.21124662458896637
568,567,0.23556886613368988
568,570,0.22703726589679718
569,567,0.21124662458896637
569,570,0.3272455036640167
570,568,0.22703726589679718
570,569,0.3272455036640167
571,572,0.29685142636299133
571,573,0.279427707195282
572,571,0.29685142636299133
572,574,0.2783515453338623
573,571,0.279427707195282
573,574,0.3659956455230713
574,572,0.2783515453338623
574,573,0.3659956455230713
